monsterident;datum;fewsparametercategorie;fewsparameternaam;meetwaarde;eenheid;x_location;y_location
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.001;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.041;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.138;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.162;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.276;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.015;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.112;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.046;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.669;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.002;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.205;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.604;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.061;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.363;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.258;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.177;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.397;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.013;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.099;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.141;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.26;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.021;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.873;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.101;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.367;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.217;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.445;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.703;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.618;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);19.738;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.001;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.041;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.138;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.162;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.276;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.015;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.112;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.046;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.669;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.002;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.205;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.604;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.061;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.363;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.258;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.177;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.397;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.013;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.099;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.141;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.26;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.021;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.873;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.101;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.367;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.217;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.445;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.703;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.618;kg/ha;126579;464142
3420060154;2006-08-15 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);19.738;kg/ha;126579;464142
3420230127;2023-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.062;kg/ha;121943;474551
3420230127;2023-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.062;kg/ha;121943;474551
3420060150;2006-08-11 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.094;kg/ha;122016;468932
3420060150;2006-08-11 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.359;kg/ha;122016;468932
3420060150;2006-08-11 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.001;kg/ha;122016;468932
3420060150;2006-08-11 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.004;kg/ha;122016;468932
3420060150;2006-08-11 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.094;kg/ha;122016;468932
3420060150;2006-08-11 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.359;kg/ha;122016;468932
3420060150;2006-08-11 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.001;kg/ha;122016;468932
3420060150;2006-08-11 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.004;kg/ha;122016;468932
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.045;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.088;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.33;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.227;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.303;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.005;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.021;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);2.737;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.014;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.033;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.189;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.133;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.156;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.362;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.626;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.273;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.083;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.003;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.014;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.008;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.011;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.033;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.023;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.031;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.202;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.292;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.045;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.088;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.33;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.227;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.303;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.005;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.021;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);2.737;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.014;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.033;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.189;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.133;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.156;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.362;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.626;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.273;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.083;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.003;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.014;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.008;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.011;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.033;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.023;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.031;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.202;kg/ha;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.292;kg/ha;126359;471392
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.021;kg/ha;122010;469850
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);4.013;kg/ha;122010;469850
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.013;kg/ha;122010;469850
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);4.325;kg/ha;122010;469850
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);3.21;kg/ha;122010;469850
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);7.868;kg/ha;122010;469850
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);5.714;kg/ha;122010;469850
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);227.417;kg/ha;122010;469850
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.013;kg/ha;122010;469850
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.125;kg/ha;122010;469850
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.021;kg/ha;122010;469850
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);4.013;kg/ha;122010;469850
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.013;kg/ha;122010;469850
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);4.325;kg/ha;122010;469850
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);3.21;kg/ha;122010;469850
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);7.868;kg/ha;122010;469850
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);5.714;kg/ha;122010;469850
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);227.417;kg/ha;122010;469850
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.013;kg/ha;122010;469850
3420120013;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.125;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.001;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.005;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.002;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.016;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.123;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.08;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.102;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.128;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.947;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.578;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.465;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.278;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.171;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.415;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.497;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.295;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.624;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.471;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.086;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.623;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.71;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.805;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.154;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.591;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.365;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.616;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.511;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.373;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.823;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);2.281;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.151;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.059;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.094;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.001;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.005;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.001;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.005;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.002;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.016;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.123;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.08;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.102;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.128;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.947;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.578;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.465;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.278;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.171;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.415;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.497;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.295;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.624;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.471;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.086;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.623;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.71;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.805;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.154;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.591;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.365;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.616;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.511;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.373;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.823;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);2.281;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.151;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.059;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.094;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.001;kg/ha;122010;469850
3420120014;2012-08-07 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.005;kg/ha;122010;469850
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.675;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.921;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);4.242;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);5.321;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);11.567;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);41.072;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);4.701;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.862;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.826;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);3.198;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);4.101;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);5.169;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);6.42;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);7.868;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);19.064;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);45.714;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);27.15;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);21.7;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);131.735;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.675;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.921;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);4.242;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);5.321;kg/ha;123752;473686
3420120226;2012-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);11.567;kg/ha;123752;473686
